Date,f_3m_6m,f_6m_1y,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2023-08-08,-0.00010000000000000286,0.0010000000000000009,-0.0008999999999999841,-0.0008666666666666822,-0.000800000000000009,-0.0006999999999999992,-0.0006999999999999854
2023-08-09,0.00039999999999999064,-9.999999999999593e-05,0.000999999999999987,2.0816681711721685e-17,-0.0005999999999999894,-0.0001999999999999988,-0.00020000000000001267
2023-08-10,-0.0002999999999999947,-0.0001999999999999988,0.0008000000000000021,0.0012999999999999887,0.000899999999999998,0.0007000000000000062,0.0001999999999999988
2023-08-11,0.0,0.0006000000000000033,0.0010999999999999968,0.0012000000000000066,0.0003999999999999976,0.0001000000000000098,9.999999999998205e-05
2023-08-14,0.0005999999999999964,-0.00020000000000000573,0.0013000000000000025,0.0003666666666666679,0.0001000000000000098,-0.00010000000000001674,0.00040000000000001146
2023-08-15,-0.00019999999999999185,-9.999999999999593e-05,-0.0006999999999999992,0.00026666666666666505,0.00039999999999999064,0.00040000000000001146,0.0003000000000000086
2023-08-16,-0.00020000000000000573,0.0002999999999999947,0.0008999999999999911,0.0006666666666666626,0.000800000000000016,0.0004999999999999796,0.0006000000000000102
2023-08-17,-0.00019999999999999185,-9.999999999999593e-05,-0.0004999999999999796,0.00019999999999999185,0.00039999999999997676,0.00040000000000002534,0.00029999999999998084
2023-08-18,-0.0001000000000000098,-0.00010000000000000286,-0.0003000000000000086,-0.0005333333333333232,-0.00039999999999999064,-0.0002000000000000196,-0.00029999999999998084
2023-08-21,0.0010000000000000078,-0.00020000000000000573,0.0007999999999999882,0.0010000000000000078,0.0008000000000000021,0.0010000000000000009,0.00030000000000001553
2023-08-22,-0.00020000000000000573,0.0005000000000000004,0.0008000000000000021,0.0001666666666666622,-0.00030000000000000165,-0.0005999999999999894,-0.0003000000000000502
2023-08-23,-0.0003999999999999976,-0.0005999999999999964,-0.000999999999999987,-0.001700000000000007,-0.0016999999999999932,-0.0015000000000000083,-0.0014999999999999875
2023-08-24,0.0006999999999999923,0.0003999999999999976,0.00020000000000000573,0.0002999999999999947,0.0005000000000000074,0.00020000000000000573,0.0002999999999999878
2023-08-25,0.0001000000000000098,0.000800000000000009,0.0004999999999999935,0.0005000000000000074,-0.00010000000000000286,-1.3877787807814457e-17,-0.0001999999999999849
2023-08-28,-0.0007000000000000131,0.0005000000000000074,-0.0010000000000000009,-0.0006666666666666696,-0.0004000000000000045,0.00010000000000002368,9.999999999998899e-05
2023-08-29,-0.0005999999999999894,-0.0010000000000000148,-0.0015000000000000013,-0.001266666666666666,-0.0003999999999999976,-0.00040000000000002534,-0.0005999999999999617
2023-08-30,-0.00020000000000000573,0.0005000000000000004,0.0004000000000000045,-3.333333333334354e-05,-9.999999999999593e-05,0.0,0.0
2023-08-31,-0.0005999999999999894,-0.00010000000000000286,-0.000800000000000016,-0.0003333333333333105,-0.0002000000000000196,-0.0002999999999999947,-0.0003000000000000086
2023-09-01,9.999999999998899e-05,-9.999999999998899e-05,0.0005000000000000074,0.0008666666666666545,0.0012000000000000066,0.0009000000000000258,0.0008999999999999703
2023-09-05,0.0005999999999999964,0.0007999999999999952,0.000800000000000016,0.0008666666666666753,0.00099999999999998,0.0006999999999999854,0.0011000000000000315
2023-09-06,0.00020000000000000573,0.0003000000000000086,0.0011999999999999789,0.0006999999999999992,-9.999999999999593e-05,-0.00030000000000000165,-0.0002999999999999878
2023-09-07,-0.0001999999999999988,-0.0005999999999999964,-0.000999999999999987,-0.000533333333333344,0.0,9.999999999999593e-05,-0.0001000000000000098
2023-09-08,-0.00039999999999999064,0.0004999999999999796,0.0006000000000000033,-0.00010000000000000286,-0.00029999999999998084,-0.0005000000000000004,-0.00030000000000001553
2023-09-11,0.0003999999999999837,-0.0005999999999999756,-2.7755575615628914e-17,0.0002333333333333562,0.0004999999999999866,0.0005000000000000004,0.00040000000000002534
2023-09-12,0.00030000000000001553,0.00019999999999997797,2.7755575615628914e-17,9.999999999998205e-05,-0.0005000000000000004,-0.0001999999999999849,-0.00020000000000003348
2023-09-13,-0.00030000000000001553,0.00020000000000000573,-0.00040000000000001146,-0.00020000000000000573,-0.00019999999999997797,-0.00020000000000002655,0.00010000000000002368
2023-09-14,-0.00019999999999999185,9.999999999999593e-05,0.000800000000000009,0.0002333333333333354,0.0004999999999999935,0.0006000000000000311,0.0004999999999999449
2023-09-15,-0.0002999999999999878,0.0002999999999999878,0.0002999999999999878,0.00036666666666668873,0.0004999999999999866,-2.0816681711721685e-17,0.0005000000000000282
2023-09-18,0.0004999999999999796,2.7755575615628914e-17,0.0004999999999999935,-3.333333333334354e-05,-0.00029999999999998084,-0.0002999999999999878,-0.0001999999999999988
2023-09-19,0.00010000000000000286,0.00019999999999999185,0.0005000000000000074,0.000633333333333333,0.0005000000000000004,9.999999999998205e-05,0.00030000000000001553
2023-09-20,-0.0001999999999999988,0.0003999999999999976,0.0006000000000000102,-0.0001000000000000098,-0.0005000000000000213,-0.0003999999999999698,-0.00030000000000001553
2023-09-21,0.00010000000000000286,-0.0002999999999999947,9.999999999999593e-05,0.0015000000000000013,0.0019000000000000128,0.001999999999999988,0.0013999999999999915
2023-09-22,0.00010000000000000286,0.0,-0.00040000000000001146,-0.0005333333333333093,-0.0006000000000000102,-0.00030000000000001553,-9.999999999997511e-05
2023-09-25,-0.00020000000000000573,-0.00020000000000000573,-9.999999999998899e-05,0.0008999999999999772,0.0017000000000000001,0.001700000000000007,0.0013999999999999985
2023-09-26,0.00020000000000000573,-0.00010000000000000286,-0.0010000000000000009,0.0003333333333333313,0.00020000000000000573,0.00030000000000001553,0.0004999999999999796
2023-09-27,0.0,0.000800000000000009,0.0007999999999999882,0.0004333333333333411,0.0005000000000000074,0.0005000000000000004,-9.999999999998899e-05
2023-09-28,0.00020000000000000573,-0.0006000000000000033,-0.0008999999999999911,-0.0004333333333333411,9.999999999998899e-05,-1.3877787807814457e-17,-0.00039999999999999064
2023-09-29,9.999999999999593e-05,0.0,-0.00019999999999999185,-0.000266666666666672,0.0001999999999999988,0.0004000000000000045,0.0001999999999999988
2023-10-02,0.00030000000000000165,0.00010000000000000286,0.0014999999999999944,0.0014000000000000123,0.000800000000000016,0.0005999999999999894,0.0007999999999999813
2023-10-03,0.0,0.0,0.0006000000000000033,0.0011333333333333265,0.0015999999999999903,0.0014000000000000123,0.001600000000000025
2023-10-04,-0.0001000000000000098,-0.0013000000000000095,-0.0013000000000000095,-0.0006666666666666557,-0.0007999999999999882,-0.000800000000000016,-0.0008000000000000021
2023-10-05,-0.00020000000000000573,-0.0005000000000000004,-9.999999999998205e-05,-0.0005333333333333509,0.0001999999999999849,0.00030000000000001553,0.0003999999999999976
2023-10-06,0.00040000000000001146,0.0004999999999999935,0.0005999999999999894,0.0008333333333333456,0.0005000000000000143,0.0007999999999999952,0.0004000000000000045
2023-10-10,-0.00020000000000000573,-0.000999999999999994,-0.001800000000000003,-0.0013666666666666757,-0.0011000000000000038,-0.0007999999999999952,-0.0010000000000000286
2023-10-11,-0.00020000000000000573,0.0003000000000000086,0.0005000000000000004,-0.0006999999999999992,-0.0013000000000000025,-0.0014000000000000054,-0.0013999999999999777
2023-10-12,0.0002000000000000196,0.0007999999999999813,0.000900000000000005,0.0012000000000000205,0.0013999999999999846,0.0014000000000000054,0.0013000000000000164
2023-10-13,-0.0001000000000000098,-0.00029999999999998084,-0.00020000000000000573,-0.0005333333333333301,-0.000999999999999994,-0.0009000000000000119,-0.0007999999999999952
2023-10-16,0.00030000000000000165,9.999999999998899e-05,0.000900000000000005,0.0008333333333333109,0.0009000000000000119,0.0010000000000000009,0.0008999999999999841
2023-10-17,0.0002999999999999878,0.0010000000000000148,0.0013999999999999985,0.0016666666666666774,0.000999999999999994,0.00039999999999997676,0.0005000000000000282
2023-10-18,-0.0002999999999999878,-1.3877787807814457e-17,0.00010000000000000286,0.000999999999999994,0.0010000000000000078,0.0004000000000000184,0.0005999999999999617
2023-10-19,-0.00030000000000000165,-0.0003999999999999837,-0.00070000000000002,0.0008333333333333318,0.0011000000000000038,0.0013000000000000164,0.0013000000000000095
2023-10-20,-0.00020000000000000573,-0.0004000000000000045,-0.001099999999999983,-0.0010333333333333306,-0.00010000000000001674,-0.00010000000000002368,2.0816681711721685e-17
2023-10-23,0.0003999999999999976,-6.938893903907228e-18,-0.0005000000000000074,-0.0006999999999999923,-0.0008999999999999841,-0.0008999999999999772,-0.0008000000000000437
2023-10-24,0.00020000000000000573,-0.0002999999999999947,-0.0005000000000000074,0.000366666666666661,-0.0006999999999999992,-0.0005000000000000143,-0.0006999999999999923
2023-10-25,-9.999999999999593e-05,0.0003999999999999837,0.0010000000000000148,0.0007666666666666655,0.0016999999999999862,0.0011999999999999927,0.001500000000000036
2023-10-26,-0.0003999999999999976,-0.0005999999999999964,-0.000800000000000009,-0.001266666666666666,-0.0007999999999999882,-0.0006999999999999784,-0.0008000000000000437
2023-10-27,0.0,0.0,-0.0005999999999999894,-0.00030000000000000165,-0.0001000000000000098,0.0001999999999999988,0.0006000000000000241
2023-10-30,-0.0004999999999999935,0.0006000000000000102,0.0006000000000000033,0.00039999999999999064,0.0003999999999999976,0.0,-0.0001000000000000098
2023-10-31,0.0002999999999999878,0.0005000000000000074,0.0004999999999999935,6.666666666668014e-05,-0.0001999999999999988,0.0,0.0
2023-11-01,-0.0004000000000000045,-0.0011000000000000107,-0.0016999999999999932,-0.001700000000000007,-0.0007000000000000131,-0.0004999999999999866,-0.0008000000000000021
2023-11-02,0.0001000000000000098,0.00030000000000000165,0.0005000000000000004,-0.0005333333333333232,-0.001800000000000003,-0.0018000000000000169,-0.0014000000000000054
2023-11-03,-0.000900000000000005,-0.0012999999999999956,-0.0021000000000000046,-0.0016666666666666705,-0.0003999999999999698,-0.00020000000000001267,-0.0003000000000000086
2023-11-06,0.00010000000000000286,0.0005999999999999964,0.0015999999999999903,0.001166666666666663,0.0008999999999999841,0.00040000000000001146,0.0007000000000000131
2023-11-07,9.999999999999593e-05,0.0,-0.0003999999999999837,-0.0010333333333333306,-0.0010999999999999968,-0.000899999999999998,-0.000900000000000005
2023-11-08,-9.999999999998899e-05,0.0002999999999999878,0.0002999999999999878,-0.00046666666666666384,-0.0015999999999999973,-0.0009000000000000119,-0.0015000000000000013
2023-11-09,0.0,0.0010000000000000009,0.0015000000000000152,0.0016666666666666705,0.0011999999999999789,0.0017000000000000001,0.000900000000000005
2023-11-10,9.999999999999593e-05,-0.00019999999999999185,0.0002999999999999878,-6.666666666665932e-05,-0.0001999999999999849,-0.0006999999999999992,-0.00039999999999999064
2023-11-13,0.0001999999999999988,-0.0004000000000000045,-0.0003000000000000086,0.0002999999999999947,0.00030000000000000165,0.0001999999999999988,0.0001999999999999988
2023-11-14,-0.0010999999999999968,-0.001899999999999992,-0.0030999999999999917,-0.0025333333333333527,-0.0013999999999999915,-0.0010999999999999899,-0.0011999999999999997
2023-11-15,-0.00010000000000000286,0.0005999999999999894,0.001700000000000007,0.0010000000000000009,0.0008000000000000021,0.0004999999999999935,0.0006999999999999923
2023-11-16,-0.0003999999999999976,-0.0004999999999999796,-0.0010000000000000078,-0.0010333333333333236,-0.0006999999999999992,-0.00020000000000000573,-0.0004999999999999935
2023-11-17,0.0002999999999999878,9.999999999999593e-05,0.0008999999999999911,1.3877787807814457e-17,-0.0004000000000000184,-0.0002999999999999878,-0.0008000000000000229
2023-11-20,0.0003999999999999976,-0.00020000000000000573,0.0001000000000000098,-0.00023333333333334927,-0.00030000000000000165,-0.000999999999999987,0.000600000000000038
2023-11-21,-9.999999999999593e-05,-9.999999999999593e-05,-0.0004999999999999935,-0.00030000000000000165,0.0001000000000000098,0.0002999999999999739,-0.00019999999999999185
2023-11-22,-9.999999999999593e-05,0.0003999999999999976,0.00039999999999999064,0.00030000000000000165,-0.0001000000000000098,-0.0004999999999999727,-0.00020000000000003348
2023-11-24,0.0006000000000000033,-0.0001000000000000098,0.0005000000000000074,0.000633333333333333,0.0005000000000000004,0.0006999999999999854,0.00030000000000000165
2023-11-27,0.0004999999999999935,-0.0005999999999999894,-0.0013000000000000095,-0.0012999999999999956,-0.0005000000000000004,-0.0005999999999999964,-0.0006999999999999923
2023-11-28,-0.0003999999999999976,-0.00030000000000000165,-0.001899999999999992,-0.0007666666666666724,-9.999999999998899e-05,9.999999999999593e-05,9.999999999998899e-05
2023-11-29,-0.0005999999999999964,-0.0013999999999999985,-0.0009000000000000119,-0.0005666666666666736,-0.0007000000000000062,-0.000899999999999998,-0.0007999999999999743
2023-11-30,0.0,0.0007999999999999952,0.0014000000000000123,0.000900000000000005,0.0011000000000000176,0.000999999999999987,0.0010000000000000009
2023-12-01,-0.0007999999999999952,-0.001700000000000007,-0.0023000000000000104,-0.0016999999999999932,-0.0013000000000000234,-0.0012999999999999748,-0.0014000000000000123
2023-12-04,0.0012999999999999956,0.0001999999999999988,0.0011000000000000038,0.0009666666666666712,0.00030000000000001553,-1.3877787807814457e-17,0.0002999999999999878
2023-12-05,-0.0007000000000000062,-0.00039999999999999064,-0.000999999999999987,-0.0010333333333333444,-0.0011000000000000038,-0.0015999999999999834,-0.0013000000000000234
2023-12-06,0.00020000000000000573,0.00010000000000000286,0.0004999999999999866,-0.0005333333333333232,-0.0010000000000000009,-0.0010000000000000078,-0.0008000000000000021
2023-12-07,-0.00030000000000000165,-0.00020000000000001267,-0.00019999999999999185,-3.33333333333366e-05,0.0004999999999999935,0.0001999999999999849,0.000500000000000056
2023-12-08,0.0005999999999999894,0.0013000000000000095,0.001800000000000003,0.0012999999999999956,0.0005000000000000143,0.0005000000000000074,0.0003999999999999698
2023-12-11,-9.999999999997511e-05,9.999999999998205e-05,-9.999999999999593e-05,0.00016666666666667607,-0.00010000000000000286,0.0003999999999999976,-9.999999999998899e-05
2023-12-12,0.0002999999999999878,-9.999999999999593e-05,0.0003999999999999976,-0.0004666666666666708,-0.0004000000000000045,-0.0002999999999999878,-3.469446951953614e-17
2023-12-13,-0.0014000000000000054,-0.0031999999999999737,-0.003400000000000014,-0.0020333333333333314,-0.0009000000000000119,-0.000800000000000009,-0.0008999999999999564
2023-12-14,-0.00030000000000000165,-0.0006000000000000033,-0.0013999999999999915,-0.001066666666666674,-0.0013999999999999846,-0.001800000000000003,-0.001800000000000003
2023-12-15,0.00030000000000000165,0.0007999999999999952,0.000899999999999998,-0.0002999999999999947,-0.00030000000000000165,-0.0002999999999999947,-0.0005000000000000213
2023-12-18,0.0004000000000000045,-0.00030000000000000165,-0.00020000000000000573,0.0005666666666666598,0.0005000000000000074,0.0004000000000000045,0.0007000000000000131
2023-12-19,0.00010000000000000286,-0.0003000000000000086,-0.00019999999999999185,0.00013333333333333253,-0.0004000000000000045,0.0001999999999999988,-0.0006000000000000033
2023-12-20,-0.0005000000000000074,-0.0008000000000000021,-0.000899999999999998,-0.0008666666666666684,-0.0006000000000000102,-0.0004999999999999935,-0.0003000000000000086
2023-12-21,-0.00020000000000000573,-0.0005999999999999894,0.00019999999999999185,0.00023333333333334233,0.0005000000000000074,9.999999999999593e-05,0.0011000000000000107
2023-12-22,-0.00020000000000000573,-0.0003999999999999976,-0.0001999999999999988,0.00013333333333333253,0.0001999999999999988,0.0002999999999999878,0.00020000000000001267
2023-12-26,-0.0006999999999999854,0.0005000000000000004,-0.0011000000000000038,0.0006666666666666696,-0.0003999999999999976,-9.999999999998899e-05,-0.00010000000000002368
2023-12-27,-0.00030000000000000165,-0.0006000000000000102,-0.0007999999999999882,-0.001433333333333342,-0.000900000000000005,-0.0010000000000000217,-0.0006999999999999715
2023-12-28,0.00030000000000000165,0.0004000000000000045,0.0008999999999999911,0.0004333333333333411,0.0004999999999999935,0.00030000000000001553,9.999999999998205e-05
2023-12-29,9.999999999999593e-05,-0.0004000000000000045,-0.0002999999999999878,0.00036666666666665404,0.0007000000000000131,0.0008000000000000021,0.00030000000000000165
2024-01-02,-0.000999999999999994,0.0004000000000000045,0.001899999999999985,0.0008333333333333456,0.0004999999999999935,0.00030000000000000165,0.0005000000000000074
2024-01-03,-6.938893903907228e-18,9.999999999999593e-05,-9.999999999999593e-05,-0.0005000000000000004,-0.0005000000000000004,-0.00040000000000001146,-9.999999999999593e-05
2024-01-04,0.0,0.0007999999999999952,0.0006000000000000033,0.0008333333333333318,0.000900000000000005,0.000999999999999994,0.0005999999999999894
2024-01-05,-9.999999999998899e-05,-9.999999999999593e-05,0.0005000000000000074,0.0006999999999999784,0.0007000000000000131,0.0008000000000000229,0.0009999999999999731
2024-01-08,-0.00020000000000000573,-0.0003999999999999976,-0.0006000000000000102,-0.0005666666666666459,-0.00030000000000002247,-0.00040000000000001146,-0.0003999999999999629
2024-01-09,0.00020000000000000573,0.0,0.0,0.0,0.0001999999999999849,-9.999999999998899e-05,0.0002999999999999878
2024-01-10,-9.999999999999593e-05,9.999999999999593e-05,0.00020000000000000573,0.00026666666666666505,0.00020000000000001267,0.00019999999999997797,0.00020000000000001267
2024-01-11,-0.0002000000000000196,-0.0012999999999999887,-0.0015000000000000083,-0.0007666666666666655,-0.0002999999999999878,2.0816681711721685e-17,-2.0816681711721685e-17
2024-01-12,-0.0010999999999999899,-0.0013999999999999915,-0.0014000000000000054,-0.00020000000000000573,0.00019999999999999185,0.00020000000000000573,0.0005999999999999964
2024-01-16,0.0003999999999999976,0.0007999999999999882,0.0010999999999999968,0.0013000000000000095,0.0011000000000000107,0.001099999999999983,0.0007999999999999882
2024-01-17,0.00020000000000001267,0.001799999999999996,0.0014000000000000123,0.0003666666666666471,-0.00010000000000001674,-0.0005000000000000004,0.0005000000000000282
2024-01-18,0.0001999999999999988,0.0,0.0,0.0003333333333333452,0.0006000000000000102,0.000800000000000016,0.0005999999999999964
2024-01-19,0.00019999999999999185,0.0006999999999999992,0.0005999999999999894,0.0003333333333333452,-0.0001999999999999988,-0.0003000000000000294,-9.999999999998899e-05
2024-01-22,9.999999999998899e-05,-0.0002999999999999878,-0.0002999999999999878,-0.0007000000000000062,-0.0002999999999999947,-0.0001999999999999849,-0.0006000000000000102
2024-01-23,-9.999999999998899e-05,-0.00030000000000001553,-0.0010000000000000009,0.0008999999999999911,0.0002999999999999947,0.0005000000000000143,0.000999999999999987
2024-01-24,0.0002999999999999878,0.00030000000000001553,0.0003999999999999976,-0.0001999999999999988,0.0007999999999999952,0.00039999999999997676,0.00010000000000001674
2024-01-25,-0.0005999999999999894,-0.0011000000000000176,-0.0004999999999999866,-0.0004333333333333342,-0.0002999999999999947,-0.0001999999999999849,-0.00030000000000000165
2024-01-26,0.0,0.00040000000000001146,0.000999999999999987,0.00010000000000000286,-9.999999999998899e-05,-0.0001000000000000098,0.0
2024-01-29,0.00020000000000000573,-0.00040000000000001146,-0.0007999999999999952,-0.0008333333333333248,-0.0007000000000000062,-0.0007000000000000062,-0.0006999999999999992
2024-01-30,0.0,0.000800000000000009,0.000999999999999994,3.333333333332966e-05,-0.0007000000000000131,-0.00019999999999997797,-0.0004999999999999935
2024-01-31,-0.00020000000000000573,-0.0012999999999999956,-0.0011000000000000107,-0.000899999999999998,-0.0004999999999999935,-0.0005000000000000143,-0.0006000000000000311
2024-02-01,-0.0005999999999999894,-0.00070000000000002,-0.0008999999999999772,-0.0013666666666666688,-0.0012999999999999956,-0.0013999999999999985,-0.0010000000000000009
2024-02-02,0.0012999999999999887,0.0019000000000000128,0.001899999999999992,0.0021000000000000046,0.0012999999999999956,0.0007999999999999952,0.0011999999999999997
2024-02-05,0.0006999999999999992,0.000900000000000005,0.0013999999999999985,0.0016666666666666566,0.0014000000000000123,0.0012000000000000066,0.0013000000000000095
2024-02-06,-0.0005999999999999894,-0.000800000000000009,-0.0009000000000000119,-0.0011999999999999858,-0.0006000000000000172,-0.0006000000000000102,-0.0003999999999999837
2024-02-07,0.0001000000000000098,0.00020000000000000573,0.0003000000000000086,0.00036666666666665404,-0.0002999999999999947,0.00040000000000001146,0.0001999999999999849
2024-02-08,9.999999999998205e-05,-9.999999999999593e-05,0.0010000000000000009,0.0006666666666666765,0.0006000000000000033,0.0005999999999999825,0.00030000000000002247
2024-02-09,0.0003999999999999976,0.0004000000000000045,0.0001000000000000098,0.0001999999999999849,0.00020000000000000573,2.7755575615628914e-17,9.999999999998899e-05
2024-02-12,0.00030000000000000165,9.999999999999593e-05,-0.0005000000000000074,-3.333333333332966e-05,0.00010000000000000286,0.0,0.0
2024-02-13,0.000800000000000009,0.001899999999999992,0.0023999999999999924,0.001800000000000003,0.000999999999999987,0.0007999999999999813,0.0005000000000000143
2024-02-14,-1.3877787807814457e-17,-0.0008999999999999772,-0.0011000000000000107,-0.0004666666666666569,-0.0002000000000000196,2.7755575615628914e-17,9.999999999998899e-05
2024-02-15,-0.00019999999999999185,-0.00010000000000002368,0.0001000000000000098,-0.0005000000000000143,-0.0002999999999999739,-0.00030000000000001553,-0.00030000000000002247
2024-02-16,9.999999999998205e-05,0.0009000000000000188,0.0010999999999999968,0.0006333333333333399,0.0004999999999999796,0.00020000000000000573,0.00010000000000003062
2024-02-20,0.0002000000000000196,-0.0003000000000000294,-0.0008999999999999911,-0.0003333333333333244,-0.00020000000000000573,-0.0001000000000000098,0.00010000000000000286
2024-02-21,0.0,0.0002000000000000196,0.0008999999999999911,0.0004999999999999796,0.0005000000000000351,9.999999999998899e-05,0.0008999999999999911
2024-02-22,-9.999999999999593e-05,0.0007999999999999813,0.0006000000000000241,0.00016666666666667607,-0.00010000000000001674,-0.0002999999999999878,-0.00040000000000001146
2024-02-23,-0.00010000000000000286,-0.0003999999999999837,-0.0002000000000000196,-0.0006999999999999923,-0.000900000000000005,-0.0006999999999999992,-0.0015999999999999834
2024-02-26,0.0002999999999999878,0.00040000000000001146,0.0001000000000000098,3.333333333332272e-05,0.00030000000000001553,0.00019999999999999185,0.0004999999999999935
2024-02-27,6.938893903907228e-18,9.999999999999593e-05,0.00019999999999999185,0.00043333333333334806,0.0002999999999999878,0.0005000000000000213,0.0003999999999999837
2024-02-28,-0.00040000000000001146,-0.0003999999999999976,-0.000900000000000005,-0.0006000000000000102,-0.00020000000000000573,-0.0004000000000000045,-0.0003999999999999837
2024-02-29,-0.00019999999999999185,0.0002999999999999878,-9.999999999999593e-05,0.0,-0.0003999999999999837,-0.00020000000000001267,-0.00020000000000000573
2024-03-01,-0.00030000000000000165,-0.001099999999999983,-0.0012999999999999956,-0.0008333333333333318,-0.00030000000000000165,-0.0004000000000000045,-0.0005000000000000074
2024-03-04,0.0013999999999999985,-0.00020000000000000573,0.0010000000000000009,0.00019999999999999185,0.0001999999999999849,0.00010000000000002368,0.0005000000000000004
2024-03-05,-0.0002999999999999947,-0.0005999999999999964,-0.0010000000000000009,-0.0008666666666666684,-0.000999999999999994,-0.0009000000000000258,-0.0008999999999999911
2024-03-06,0.0,0.00019999999999999185,9.999999999999593e-05,-0.0002333333333333215,-0.0002999999999999947,-0.0003999999999999976,-0.00030000000000000165
2024-03-07,-0.00020000000000000573,-0.0003000000000000086,-0.0007999999999999952,-0.0005000000000000004,9.999999999998899e-05,-6.938893903907228e-18,0.0005000000000000213
2024-03-08,9.999999999999593e-05,-0.00019999999999999185,-0.0002999999999999878,-3.333333333334354e-05,0.0001000000000000098,0.00020000000000001267,9.999999999998205e-05
2024-03-11,6.938893903907228e-18,0.0005000000000000004,0.0002999999999999878,0.0001333333333333464,-2.0816681711721685e-17,-9.999999999999593e-05,0.0
2024-03-12,0.0003999999999999976,0.0008000000000000021,0.000899999999999998,0.0006999999999999992,0.0005000000000000143,0.0005999999999999894,0.00030000000000000165
2024-03-13,0.0,0.00019999999999999185,0.0005000000000000074,0.00046666666666666384,0.00020000000000001267,0.00030000000000001553,0.0005999999999999756
2024-03-14,0.00020000000000000573,0.0005000000000000004,0.001099999999999983,0.0011999999999999997,0.000999999999999994,0.0007999999999999952,0.0009000000000000258
2024-03-15,0.0,0.00019999999999999185,0.0007000000000000131,0.0003999999999999976,0.0,-1.3877787807814457e-17,-0.0005000000000000004
2024-03-18,0.00019999999999999185,0.0001000000000000098,0.00010000000000000286,0.0004333333333333342,0.00030000000000000165,0.00010000000000002368,0.0004999999999999866
2024-03-19,0.0,0.0,-0.0010000000000000148,-0.0005000000000000004,-0.00030000000000001553,-0.00020000000000000573,1.3877787807814457e-17
2024-03-20,-0.0004999999999999866,-0.0007000000000000062,-0.0012999999999999956,-0.00039999999999999064,-6.938893903907228e-18,0.00010000000000000286,0.0005000000000000074
2024-03-21,-0.00010000000000000286,0.0,0.0006000000000000033,-3.333333333334354e-05,-9.999999999998899e-05,0.0,-0.0003000000000000086
2024-03-22,-0.00020000000000001267,-0.0003999999999999837,-0.0003000000000000086,-0.0007999999999999882,-0.00040000000000001146,-0.0007000000000000131,-0.00030000000000002247
2024-03-25,0.00040000000000001146,0.00019999999999999185,-0.0011999999999999858,0.0008333333333333248,0.00030000000000002247,0.0005000000000000004,9.999999999999593e-05
2024-03-26,0.0,0.0,0.0003999999999999837,-0.0003000000000000086,-9.999999999999593e-05,-0.0002999999999999947,-0.00019999999999997797
2024-03-27,0.00010000000000000286,-0.00020000000000000573,-0.00029999999999998084,-0.0005333333333333301,-0.0003999999999999976,-0.0003999999999999976,-0.00040000000000001146
2024-03-28,0.0002999999999999947,0.0006000000000000102,0.0005999999999999825,0.00016666666666666913,-0.00030000000000000165,0.0,-0.0005999999999999964
2024-04-01,-0.0001999999999999988,0.0007999999999999882,0.0023000000000000104,0.0013000000000000025,0.0012999999999999956,0.0012999999999999956,0.0013000000000000025
2024-04-02,-0.00020000000000000573,0.0,-0.0002999999999999947,0.0002999999999999878,0.0005000000000000004,0.00030000000000000165,0.0005999999999999964
2024-04-03,-0.00019999999999999185,-0.0002999999999999878,-0.0002000000000000196,-3.333333333332272e-05,9.999999999999593e-05,0.0,0.0
2024-04-04,-9.999999999999593e-05,-0.0005000000000000074,-0.0002999999999999739,-0.00046666666666668466,-0.0005999999999999964,-0.0002999999999999878,-0.00040000000000001146
2024-04-05,0.00019999999999999185,0.0007999999999999952,0.0010999999999999968,0.000800000000000016,0.0007999999999999882,0.0008000000000000021,0.0005000000000000143
2024-04-08,0.00020000000000000573,0.0003000000000000086,0.0007999999999999952,0.0005000000000000074,9.999999999999593e-05,-0.0002999999999999947,0.0002999999999999878
2024-04-09,-0.00020000000000000573,-0.0006999999999999923,-0.0003999999999999976,-0.0007333333333333358,-0.0005999999999999894,-0.0004000000000000323,-0.0004999999999999866
2024-04-10,0.0010000000000000148,0.0025999999999999843,0.002999999999999982,0.0024666666666666726,0.0013999999999999915,0.0013000000000000095,0.0010000000000000009
2024-04-11,-0.00040000000000001146,-0.00020000000000000573,-0.0005999999999999894,0.00026666666666666505,0.0001999999999999988,9.999999999998899e-05,0.0001000000000000445
2024-04-12,-0.0003999999999999976,-0.0005999999999999964,-0.0006000000000000033,-0.0008333333333333387,-0.0005000000000000004,-0.00019999999999997797,-0.00040000000000004615
2024-04-15,0.0003999999999999976,0.0004000000000000045,0.0006999999999999992,0.0015000000000000152,0.0015000000000000083,0.001099999999999976,0.001500000000000036
2024-04-16,0.00019999999999999185,0.00030000000000000165,0.0005999999999999964,0.00039999999999999064,0.0003999999999999976,0.00020000000000001267,0.0002999999999999531
2024-04-17,-0.00019999999999999185,-0.00030000000000000165,-0.0005999999999999964,-0.0009000000000000119,-0.000899999999999998,-0.0006000000000000033,-0.00039999999999997676
2024-04-18,9.999999999998899e-05,0.00030000000000000165,0.000800000000000016,0.0006666666666666557,0.0004000000000000045,0.0002999999999999947,0.00010000000000002368
2024-04-19,0.00010000000000000286,-0.00020000000000000573,-0.00010000000000001674,-0.00026666666666664424,-0.00020000000000000573,-0.00019999999999997797,-0.00020000000000004736
