Date,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2018-06-12,0.000499999999999997,3.333333333334354e-05,-0.00010000000000000633,0.0,-0.00030000000000000165
2018-06-13,0.0005999999999999998,0.0003333333333333313,-1.0408340855860843e-17,0.00020000000000000573,-0.00010000000000000286
2018-06-14,0.0,-0.0006666666666666661,-0.00040000000000000105,-0.0005999999999999894,-0.0005000000000000004
2018-06-15,-0.0008000000000000021,0.0002666666666666685,-0.00019999999999998838,-0.00010000000000001674,0.00020000000000001267
2018-06-18,0.00020000000000000573,-0.00023333333333334233,-0.00010000000000000633,0.00010000000000000633,0.0
2018-06-19,-0.00030000000000000165,-0.0003666666666666679,-0.00029999999999999125,-0.0002999999999999947,-0.0003000000000000086
2018-06-20,0.00020000000000000226,0.0003666666666666679,0.0005000000000000004,0.00040000000000000105,0.0003999999999999976
2018-06-21,0.00020000000000000226,-0.0005000000000000004,-0.0003000000000000086,-0.00010000000000000633,-0.0001999999999999849
2018-06-22,9.999999999999593e-05,0.0,0.0,0.0,0.0
2018-06-25,-0.0005000000000000004,-0.00019999999999999185,-0.000400000000000008,-9.999999999998899e-05,-0.00020000000000001267
2018-06-26,-0.00010000000000000286,6.66666666666628e-05,0.00020000000000000226,-9.99999999999994e-05,0.0002999999999999878
2018-06-27,-0.0001999999999999988,-0.0005999999999999998,-0.0005999999999999894,-0.0005000000000000178,-0.0007999999999999778
2018-06-28,0.0,0.0003333333333333348,-1.3877787807814457e-17,0.00010000000000001674,-0.00020000000000001267
2018-06-29,0.0,0.0,0.00020000000000001267,-0.00010000000000000633,0.00030000000000000165
2018-07-02,0.000899999999999998,0.0,0.00019999999999998838,-6.938893903907228e-18,0.00010000000000002021
2018-07-03,-0.0006999999999999992,-0.0002333333333333354,-0.00049999999999999,-0.00019999999999999185,-0.00030000000000002247
2018-07-05,0.0005000000000000004,0.00020000000000000573,-1.0408340855860843e-17,-0.0003000000000000086,-9.999999999998899e-05
2018-07-06,-0.0005999999999999964,-0.0003666666666666714,-9.99999999999994e-05,0.0,-9.99999999999994e-05
2018-07-09,0.0007999999999999952,0.00040000000000000105,0.00040000000000001146,0.00019999999999999532,0.0
2018-07-10,0.00020000000000000226,0.00019999999999999185,-6.938893903907228e-18,0.00010000000000001674,9.999999999998899e-05
2018-07-11,-0.0001999999999999988,-0.00043333333333332724,-9.999999999999246e-05,-0.00020000000000000573,-0.0001999999999999988
2018-07-12,0.00010000000000000286,3.333333333333313e-05,-9.99999999999994e-05,0.0,0.0
2018-07-13,-6.938893903907228e-18,-0.00026666666666666505,-0.00020000000000000226,-0.0002000000000000092,0.0001000000000000098
2018-07-16,-0.0001999999999999988,0.0003333333333333348,0.00020000000000000226,0.0003999999999999976,0.0
2018-07-17,0.0006000000000000033,-3.333333333333313e-05,9.99999999999994e-05,0.00010000000000001327,9.999999999998899e-05
2018-07-18,-0.0007999999999999986,0.0002999999999999878,0.0002999999999999947,0.00020000000000000573,0.00020000000000001267
2018-07-19,0.00030000000000000165,-0.00049999999999999,-0.0005000000000000074,-0.00020000000000001267,-0.00030000000000000165
2018-07-20,-9.99999999999994e-05,0.00049999999999999,0.0007000000000000166,0.0007000000000000062,0.0008999999999999807
2018-07-23,0.0006999999999999958,0.0007333333333333462,0.0007999999999999952,0.0008999999999999911,0.0005000000000000074
2018-07-24,-0.0001999999999999988,6.66666666666628e-05,-0.0001999999999999988,-0.00030000000000000165,-0.0001999999999999849
2018-07-25,0.0006000000000000033,-0.0003666666666666714,-0.00010000000000000633,-0.0002999999999999947,-0.0001999999999999988
2018-07-26,0.0006999999999999958,0.00046666666666667425,0.0003999999999999941,0.0005999999999999998,0.0001999999999999849
2018-07-27,-0.0006000000000000068,-0.0002000000000000092,-0.00019999999999998144,-0.00020000000000000573,0.00010000000000000286
2018-07-30,-0.00019999999999999185,0.0002333333333333458,0.0002999999999999843,0.00020000000000000573,0.0001999999999999988
2018-07-31,9.999999999999593e-05,-6.666666666666973e-05,-0.00039999999999999064,-0.00020000000000000573,-0.0004999999999999866
2018-08-01,-0.00010000000000000286,0.0003333333333333244,0.0005999999999999964,0.0004000000000000045,0.0006999999999999992
2018-08-02,-0.00019999999999999185,-0.00026666666666665464,-0.00020000000000000573,1.3877787807814457e-17,-0.0001000000000000098
2018-08-03,-0.0004000000000000045,-0.00030000000000001553,-0.0002999999999999843,-0.00030000000000001553,-0.00030000000000000165
2018-08-06,0.00010000000000000286,-0.0003999999999999976,-1.0408340855860843e-17,-9.999999999999593e-05,-9.999999999998899e-05
2018-08-07,0.0006999999999999992,0.0003999999999999976,0.0003999999999999976,0.00040000000000001146,0.00039999999999999064
2018-08-08,0.00010000000000000286,-0.00016666666666665525,-0.0002999999999999947,-1.3877787807814457e-17,0.00020000000000000573
2018-08-09,-0.0008000000000000021,-0.00023333333333334233,-0.0002999999999999947,-0.0005000000000000039,-0.0003999999999999976
2018-08-10,-0.0004000000000000045,-0.0006333333333333226,-0.0007000000000000166,-0.0003999999999999837,-0.0005000000000000213
2018-08-13,0.0,0.0,0.00020000000000000226,9.999999999998899e-05,0.0004000000000000184
2018-08-14,0.00020000000000000573,0.00019999999999998838,1.3877787807814457e-17,9.999999999999593e-05,0.00010000000000000286
2018-08-15,-0.0005000000000000074,-0.0005333333333333232,-0.00020000000000000573,-0.00029999999999999125,-0.00030000000000002247
2018-08-16,0.0004000000000000045,0.0001999999999999988,-1.0408340855860843e-17,-9.999999999999246e-05,0.0
2018-08-17,-0.00030000000000000165,0.000133333333333336,0.0,0.0,0.0
2018-08-20,-9.999999999999593e-05,-0.000766666666666669,-0.0005000000000000004,-0.00030000000000000165,-0.00039999999999997676
2018-08-21,-6.938893903907228e-18,0.0004333333333333342,0.00030000000000001206,9.999999999999593e-05,-0.00010000000000002368
2018-08-22,6.938893903907228e-18,-0.0004333333333333342,-0.00030000000000001206,-9.999999999999593e-05,0.00010000000000002368
2018-08-23,0.00019999999999999185,0.0002666666666666685,-0.0001999999999999988,-0.0002000000000000092,-0.00040000000000000105
2018-08-24,0.0003000000000000086,-0.000133333333333336,0.0,-0.00019999999999999185,0.00019999999999998838
2018-08-27,0.00049999999999999,6.666666666666626e-05,0.00040000000000001146,0.0002999999999999843,0.00030000000000000165
2018-08-28,0.0,0.0004999999999999935,0.0002999999999999947,0.0005000000000000178,9.999999999998899e-05
2018-08-29,-9.999999999999593e-05,0.00016666666666666566,0.0001000000000000098,-0.00010000000000000633,-0.0002999999999999878
2018-08-30,-0.0005000000000000004,-0.00029999999999999125,-0.0003000000000000051,-0.0002999999999999982,-1.3877787807814457e-17
2018-08-31,-0.0002999999999999947,-3.333333333333313e-05,9.99999999999994e-05,0.0003999999999999976,0.00020000000000001267
2018-09-04,0.0005000000000000004,0.0003999999999999941,0.0003999999999999941,0.000400000000000008,0.0006999999999999854
2018-09-05,0.0,-0.00016666666666666913,0.00010000000000000286,0.00019999999999998838,0.00010000000000002368
2018-09-06,-0.0005000000000000039,-3.333333333332272e-05,-0.0003000000000000086,-0.0001999999999999988,-0.0001999999999999988
2018-09-07,0.0011000000000000003,0.0005333333333333232,0.0006000000000000068,0.0003999999999999976,0.0004999999999999866
2018-09-10,0.0003000000000000051,3.333333333334007e-05,-0.00010000000000000633,-0.0001999999999999988,-0.0003999999999999976
2018-09-11,0.000499999999999997,0.0004666666666666604,0.000400000000000008,0.00040000000000001146,0.0003999999999999976
2018-09-12,-0.0005000000000000004,0.00013333333333333253,-0.00020000000000000226,-0.00030000000000001206,-0.0001999999999999988
2018-09-13,0.0005000000000000004,-0.00013333333333333253,0.0,0.0,0.0
2018-09-14,0.0002999999999999947,0.0003666666666666679,0.00010000000000001327,0.0003999999999999941,1.3877787807814457e-17
2018-09-17,-9.999999999999593e-05,-0.00016666666666665525,9.999999999999246e-05,0.0,0.0
2018-09-18,0.0005000000000000004,0.0006333333333333226,0.0006999999999999992,0.000800000000000016,0.0006999999999999784
2018-09-19,0.0,0.0003333333333333417,0.00039999999999999064,0.00010000000000000286,0.0005000000000000074
2018-09-20,0.0,0.0,-0.0001999999999999988,-0.0001000000000000098,-0.00040000000000001146
2018-09-21,0.0,-0.00016666666666666566,0.00010000000000000286,-0.00019999999999999185,-9.999999999999593e-05
2018-09-24,0.00020000000000000226,3.333333333332966e-05,9.999999999999593e-05,9.999999999998899e-05,9.999999999999593e-05
2018-09-25,0.00010000000000000286,0.0005000000000000004,0.00010000000000000286,0.0001999999999999988,0.00020000000000002655
2018-09-26,9.99999999999994e-05,-0.0005000000000000004,-0.0004999999999999935,-0.00019999999999999185,-0.0006000000000000241
2018-09-27,0.0,0.0,0.0,-0.00020000000000001267,0.00020000000000001267
2018-09-28,-0.0005000000000000039,-0.00020000000000000573,0.0,0.0001000000000000098,0.0
2018-10-01,9.999999999999593e-05,0.00026666666666667546,0.0005999999999999825,0.0006000000000000033,0.0005000000000000213
2018-10-02,-9.999999999999593e-05,-0.0003333333333333452,-0.0005999999999999825,-0.0003999999999999976,-0.0004000000000000323
2018-10-03,0.0005000000000000004,0.0011333333333333369,0.0011999999999999997,0.0010000000000000009,0.0010000000000000009
2018-10-04,0.0002999999999999982,0.0003666666666666679,0.0004999999999999866,0.0005999999999999894,0.0005000000000000351
2018-10-05,9.99999999999994e-05,0.00026666666666666505,0.0006000000000000102,0.0005999999999999894,0.0004999999999999866
2018-10-09,-9.99999999999994e-05,-0.0003333333333333313,-0.00020000000000000573,-0.0005999999999999825,-0.00010000000000000286
2018-10-10,-0.0001999999999999988,0.0,0.00020000000000000573,0.0004999999999999935,-2.0816681711721685e-17
2018-10-11,-0.0005000000000000004,-0.000633333333333333,-0.0010999999999999899,-0.0008000000000000021,-0.0004999999999999866
2018-10-12,0.0,0.0,0.00019999999999999185,-9.999999999999593e-05,0.0
2018-10-15,-9.999999999999593e-05,0.00016666666666666566,0.0001000000000000098,0.0002999999999999947,0.0001999999999999988
2018-10-16,0.0004999999999999935,3.333333333332966e-05,-9.999999999999593e-05,-0.00020000000000001267,-0.00039999999999999064
2018-10-17,0.0004000000000000045,0.00020000000000000226,0.00039999999999997676,0.00030000000000001553,0.00030000000000001553
2018-10-18,-0.0005000000000000004,-3.33333333333366e-05,-0.0002999999999999878,-6.938893903907228e-18,0.0004999999999999866
2018-10-19,0.0010000000000000044,0.0,0.0003999999999999976,0.00030000000000000165,-2.0816681711721685e-17
2018-10-22,-0.00010000000000000286,0.0,0.0,0.0,0.0
2018-10-23,-0.000499999999999997,-0.00046666666666666384,-0.0001999999999999988,-0.00010000000000000286,0.00010000000000003062
2018-10-24,-0.0007000000000000096,-0.0008333333333333283,-0.0006999999999999992,-0.00029999999999998084,-0.0002000000000000196
2018-10-25,0.00020000000000000226,0.0005333333333333301,0.00040000000000001146,0.0001999999999999849,6.938893903907228e-18
2018-10-26,-0.0006999999999999992,-0.0008333333333333248,-0.0005000000000000213,-0.00019999999999999185,-0.0001000000000000098
2018-10-29,-9.99999999999994e-05,0.0,0.0,0.0,0.00030000000000001553
2018-10-30,0.0003999999999999941,0.0002999999999999947,0.0005000000000000074,0.0001999999999999849,0.0002999999999999947
2018-10-31,0.0003000000000000051,0.0004666666666666604,0.0001999999999999988,0.0005000000000000143,9.999999999998205e-05
2018-11-01,-0.00040000000000000105,-0.00013333333333331865,6.938893903907228e-18,-0.00010000000000001674,-0.00010000000000000286
2018-11-02,0.0011000000000000003,0.0008666666666666545,0.0007999999999999952,0.000800000000000016,0.000800000000000016
2018-11-05,-9.999999999999593e-05,-0.00016666666666666566,-0.00030000000000000165,-0.00040000000000001146,-0.00029999999999998084
2018-11-06,0.00030000000000000165,0.00019999999999999532,0.0001999999999999988,1.3877787807814457e-17,-0.00020000000000001267
2018-11-07,0.0003999999999999976,0.00013333333333333947,-0.0001999999999999988,0.0,0.0
2018-11-08,0.0003999999999999976,0.00019999999999999185,0.0002000000000000196,-2.0816681711721685e-17,-0.0001999999999999849
2018-11-09,-0.0006999999999999992,-0.00039999999999999064,-0.0006000000000000311,-0.0002999999999999739,-0.00010000000000002368
2018-11-13,-0.000899999999999998,-0.0006666666666666626,-0.0003999999999999837,-0.00030000000000002247,-0.00039999999999999064
2018-11-14,-0.0005000000000000004,-0.0004666666666666673,-6.938893903907228e-18,-0.0001999999999999988,0.0001000000000000098
2018-11-15,9.999999999999593e-05,-0.00016666666666667607,-9.999999999999593e-05,0.00030000000000001553,9.999999999998205e-05
2018-11-16,-0.0007999999999999986,-0.0003333333333333313,-0.0001999999999999988,-0.0005000000000000004,-9.999999999998899e-05
2018-11-19,-0.0001999999999999988,-0.0003666666666666679,-9.999999999998899e-05,-6.938893903907228e-18,-0.00010000000000001674
2018-11-20,-9.999999999999593e-05,0.00016666666666666566,-0.00010000000000000286,0.0,-0.0003000000000000086
2018-11-21,0.0003999999999999976,3.333333333334354e-05,-0.00010000000000000286,0.0,0.0
2018-11-23,0.0,-0.00016666666666667607,-0.0001000000000000098,-0.00010000000000000286,0.00020000000000001267
2018-11-26,0.00029999999999999125,0.000133333333333336,0.0001999999999999988,6.938893903907228e-18,9.999999999999593e-05
2018-11-27,-0.00019999999999999185,-9.999999999999593e-05,-9.999999999998899e-05,9.999999999999593e-05,0.0
2018-11-28,-0.00030000000000000165,-0.00020000000000000573,0.00020000000000000573,0.0001999999999999988,0.0004000000000000045
2018-11-29,0.0,-0.0003333333333333244,-0.0004000000000000184,-0.00010000000000000286,0.00010000000000002368
2018-11-30,-0.0003000000000000086,-0.0001000000000000098,-0.0002999999999999947,-0.0001999999999999988,-0.0005000000000000143
2018-12-03,0.00040000000000001146,-0.000366666666666661,-0.0005000000000000074,-0.0004999999999999935,-0.0001000000000000098
2018-12-04,-0.0005000000000000074,-0.00046666666666666384,-0.0009999999999999905,-0.0013000000000000025,-0.0012999999999999887
2018-12-06,-0.000899999999999998,-0.0003333333333333313,-0.00040000000000001146,-0.0003999999999999976,0.00020000000000000573
2018-12-07,-0.0003999999999999941,-0.0006333333333333399,0.00010000000000001327,0.00019999999999999185,0.0
2018-12-10,-9.99999999999994e-05,0.00016666666666666913,-0.00010000000000000286,-0.0001999999999999988,-0.0001000000000000098
2018-12-11,0.0010999999999999899,0.0002666666666666685,0.00040000000000000105,0.0,-0.0003999999999999976
2018-12-12,-0.0001999999999999988,0.00039999999999998717,0.00020000000000000573,0.0001999999999999988,0.0001999999999999988
2018-12-13,-0.0002999999999999947,-0.0001999999999999849,0.00019999999999999532,0.00020000000000000573,0.00010000000000000286
2018-12-14,-0.0002999999999999982,-0.00020000000000000573,-0.0001999999999999988,-0.00020000000000000573,-0.00019999999999999185
2018-12-17,-0.0003999999999999976,-0.0004666666666666673,-0.00020000000000000226,-0.0002999999999999947,-0.00030000000000002247
2018-12-18,-0.0008000000000000056,-0.00033333333333332785,-0.00040000000000001146,-0.00039999999999998717,-0.00040000000000001146
2018-12-19,-0.0001999999999999988,-0.00036666666666667486,-0.0006999999999999992,-0.0009000000000000015,-0.0006999999999999992
2018-12-20,0.0005999999999999964,0.0002333333333333354,0.0001000000000000098,0.0003999999999999837,2.0816681711721685e-17
2018-12-21,-0.0005999999999999964,9.99999999999994e-05,9.99999999999994e-05,0.0,0.0002999999999999878
2018-12-24,-0.0015000000000000013,-0.0004666666666666604,-0.0003999999999999976,-0.0002999999999999982,-9.999999999999593e-05
2018-12-26,0.0011999999999999997,0.0010999999999999899,0.0005000000000000039,0.0005000000000000004,0.0006000000000000102
2018-12-27,-0.0006999999999999958,-0.0008333333333333248,-0.00010000000000001674,3.469446951953614e-18,9.999999999999593e-05
2018-12-28,-0.0006999999999999992,-0.0004000000000000045,-0.0005999999999999894,-9.999999999999246e-05,0.0002999999999999947
2018-12-31,-0.0014000000000000054,-0.0005666666666666667,-9.99999999999994e-05,-0.00010000000000001327,-0.00019999999999999185
2019-01-02,0.0007000000000000027,-0.00046666666666666384,-0.00040000000000000105,-0.0004999999999999866,-0.0007000000000000131
2019-01-03,-0.0011999999999999997,-0.001266666666666666,-0.0007999999999999986,-0.0006000000000000033,0.00010000000000000286
2019-01-04,0.0015000000000000048,0.001266666666666666,0.000999999999999987,0.0005000000000000074,0.0001999999999999988
2019-01-07,0.0004999999999999935,0.00046666666666666384,0.00020000000000001267,0.0002999999999999947,-0.0002999999999999878
2019-01-08,0.0007999999999999986,0.0005000000000000004,9.99999999999994e-05,9.999999999998899e-05,-0.0001000000000000098
2019-01-09,-0.0002999999999999947,-3.333333333334007e-05,0.0003000000000000051,0.00030000000000000165,0.0005000000000000004
2019-01-10,0.0,-0.00016666666666665872,9.999999999999593e-05,0.0003999999999999976,0.0005000000000000074
2019-01-11,-0.00010000000000000633,-0.0005999999999999964,-0.0001999999999999988,-9.99999999999994e-05,-0.0001999999999999988
2019-01-14,-0.0002999999999999947,0.0002999999999999947,-0.00010000000000000286,0.00020000000000001267,0.00039999999999999064
2019-01-15,0.0,0.0,0.00020000000000000226,9.999999999998899e-05,0.00040000000000001146
2019-01-16,0.0003999999999999976,3.33333333333366e-05,9.99999999999994e-05,-9.99999999999994e-05,-0.00030000000000001553
2019-01-17,0.00020000000000000573,0.0005999999999999998,0.0,1.0408340855860843e-17,-0.00020000000000000573
2019-01-18,0.0008999999999999946,0.00026666666666666505,0.00040000000000000105,0.0,0.0001999999999999988
2019-01-22,-0.0006999999999999992,-0.0005666666666666771,-0.000499999999999997,-0.00030000000000000165,-9.999999999998899e-05
2019-01-23,0.0,0.0003333333333333417,0.00019999999999999532,0.00020000000000000226,-0.0001000000000000098
2019-01-24,-0.0002999999999999982,-0.0005333333333333301,-0.00040000000000000105,-0.00040000000000000105,-9.999999999998899e-05
2019-01-25,0.0005999999999999998,0.0003999999999999976,0.00040000000000000105,0.00019999999999998838,6.938893903907228e-18
2019-01-28,0.0,-0.00016666666666666566,-9.99999999999994e-05,9.99999999999994e-05,0.0
2019-01-29,-0.0008000000000000021,-0.00023333333333333192,-0.00030000000000000165,-9.99999999999994e-05,-0.0001999999999999988
2019-01-30,-0.000499999999999997,-0.0007333333333333324,0.00020000000000000226,0.0001999999999999988,0.0006000000000000033
2019-01-31,-0.0011999999999999997,-0.0005333333333333336,-0.0008000000000000021,-0.0006999999999999888,-0.0007000000000000062
2019-02-01,0.0012999999999999956,0.0008666666666666649,0.0005999999999999998,0.00029999999999999125,0.00019999999999999185
2019-02-04,0.00010000000000000286,0.00026666666666666505,0.00040000000000000105,0.0005000000000000004,0.0001000000000000098
2019-02-05,9.999999999999593e-05,-0.0003333333333333348,-0.0001999999999999988,-0.00039999999999999064,-0.00030000000000002247
2019-02-06,-0.0001999999999999988,-9.99999999999994e-05,-9.99999999999994e-05,-0.0001000000000000098,0.00020000000000001267
2019-02-07,-0.0006999999999999992,-0.00040000000000000105,-0.0006000000000000033,-9.999999999998899e-05,-0.0003000000000000086
2019-02-08,-0.000499999999999997,-0.00013333333333333253,-0.0001999999999999988,-0.00040000000000001146,-0.00029999999999998084
2019-02-11,0.000499999999999997,0.0003000000000000086,9.99999999999994e-05,0.00040000000000001146,0.00029999999999998084
2019-02-12,0.0004000000000000045,0.00019999999999999532,0.00040000000000000105,9.999999999998899e-05,0.0002000000000000196
2019-02-13,0.0005999999999999964,0.00046666666666666384,0.0001999999999999988,0.0001000000000000098,0.00019999999999999185
2019-02-14,-0.0003999999999999976,-0.000633333333333333,-0.0005000000000000004,-0.00030000000000000165,-0.00010000000000001674
2019-02-15,0.0001999999999999988,3.33333333333366e-05,-9.99999999999994e-05,-0.0002000000000000092,-9.999999999998899e-05
2019-02-19,-0.0002999999999999982,-0.0001999999999999988,0.0,9.99999999999994e-05,-0.0002999999999999739
2019-02-20,0.0,0.0,0.0,0.0,0.0002999999999999739
2019-02-21,0.000499999999999997,0.0004666666666666604,0.00040000000000000105,0.0006000000000000102,0.0005000000000000004
2019-02-22,-0.0010000000000000009,-0.0003333333333333244,-0.00040000000000000105,-0.0001999999999999988,-0.0002999999999999947
2019-02-25,0.0004999999999999935,-3.333333333334007e-05,0.00029999999999999125,-6.938893903907228e-18,9.999999999999593e-05
2019-02-26,-0.0004999999999999935,-0.00030000000000000165,-0.00029999999999999125,-0.0003000000000000051,0.0
2019-02-27,0.0005000000000000039,0.000533333333333337,0.0005999999999999998,0.0009000000000000154,0.00039999999999999064
2019-02-28,0.0003999999999999976,0.00036666666666666445,0.0005000000000000004,0.0001999999999999849,1.3877787807814457e-17
2019-03-01,0.000499999999999997,0.0004666666666666708,0.00020000000000000226,0.00030000000000000165,0.0006000000000000102
2019-03-04,9.99999999999994e-05,-0.0005000000000000004,-0.0005000000000000004,-0.00039999999999999064,-0.00040000000000002534
2019-03-05,0.0,0.0,0.0,0.0,-0.0002999999999999878
2019-03-06,-0.0005999999999999964,-0.0004666666666666673,-0.00020000000000000226,-0.0003000000000000086,1.3877787807814457e-17
2019-03-07,-0.0007999999999999952,-0.0005000000000000039,-0.0005000000000000004,-0.00029999999999999125,-0.00010000000000002368
2019-03-08,-0.0005000000000000039,-0.00020000000000000226,-0.0001999999999999988,-0.00040000000000000105,-0.00030000000000000165
2019-03-11,0.0004000000000000045,0.00020000000000000226,0.0001999999999999988,0.00040000000000000105,0.00030000000000000165
2019-03-12,-0.0003000000000000051,-0.0003666666666666679,-0.0002999999999999982,-0.0005000000000000109,-9.999999999998899e-05
2019-03-13,-9.99999999999994e-05,0.00016666666666666566,-9.99999999999994e-05,0.0,0.0006000000000000102
2019-03-14,0.0002999999999999982,0.00010000000000000286,0.0002999999999999982,0.0006000000000000102,-0.00020000000000001267
2019-03-15,-0.0005999999999999964,-0.00030000000000000165,-0.0005000000000000004,-0.0001999999999999988,0.0
2019-03-18,0.0003999999999999976,0.0001999999999999988,0.0,-9.99999999999994e-05,-0.0003000000000000086
2019-03-19,0.0003999999999999976,-6.66666666666628e-05,0.00020000000000000226,9.999999999998899e-05,0.00010000000000002368
2019-03-20,-0.0009000000000000015,-0.0009333333333333381,-0.0006000000000000033,-0.00029999999999999125,-0.00020000000000001267
2019-03-21,0.00010000000000000286,-6.66666666666628e-05,0.0,-0.0002000000000000092,-0.00039999999999999064
2019-03-22,-0.0017000000000000036,-0.0009999999999999905,-0.0010000000000000044,-0.0007999999999999917,-0.0006000000000000102
2019-03-25,-0.0005999999999999998,-0.00016666666666667607,0.0001000000000000098,-9.99999999999994e-05,-0.00010000000000000286
2019-03-26,-0.0006999999999999888,-0.0003666666666666679,-0.00010000000000000633,-1.0408340855860843e-17,-9.999999999998899e-05
2019-03-27,-6.938893903907228e-18,0.00013333333333333253,-0.0003999999999999976,-0.0005999999999999894,-9.999999999999593e-05
2019-03-28,0.0001999999999999988,0.000266666666666672,-0.00020000000000000226,-0.0001999999999999988,-0.00040000000000001146
2019-03-29,0.0008000000000000021,0.00023333333333332845,9.99999999999994e-05,0.0,-0.00020000000000000573
2019-04-01,0.0011000000000000003,0.0009333333333333312,0.000800000000000009,0.0007999999999999986,0.000800000000000016
2019-04-02,-0.0006000000000000033,-0.0002999999999999982,9.999999999999246e-05,-9.99999999999994e-05,-0.0001000000000000098
2019-04-03,0.0006000000000000033,0.00046666666666666384,0.00040000000000000105,0.0005999999999999998,0.0005000000000000074
2019-04-04,0.0,0.0,-0.0001999999999999988,-9.99999999999994e-05,-0.0001000000000000098
2019-04-05,0.00019999999999999532,-0.0002999999999999982,-0.00010000000000000286,-0.00030000000000000165,0.00010000000000000286
2019-04-08,0.0001999999999999988,0.0002666666666666685,0.00020000000000000226,0.00020000000000000226,0.00020000000000000573
2019-04-09,-9.999999999999593e-05,-0.0002666666666666685,0.0,-9.99999999999994e-05,-0.0001000000000000098
2019-04-10,-0.0007000000000000027,-0.00023333333333333192,-0.00030000000000000165,-0.00010000000000000286,-0.00020000000000001267
2019-04-11,0.0005000000000000039,0.00023333333333333192,0.00030000000000000165,0.00030000000000000165,0.0006000000000000172
2019-04-12,0.0010000000000000009,0.0008333333333333352,0.0002999999999999982,0.0002999999999999878,0.0001000000000000098
2019-04-15,9.999999999999593e-05,-0.0001666666666666622,-9.99999999999994e-05,-9.99999999999994e-05,-0.00010000000000000286
2019-04-16,0.0,0.0005999999999999964,0.0005999999999999998,0.00030000000000001206,0.00010000000000000286
2019-04-17,-9.999999999999593e-05,-0.00010000000000000286,-9.99999999999994e-05,9.99999999999994e-05,0.0
2019-04-18,-0.0004000000000000045,-0.0001999999999999988,-0.0002000000000000092,-0.0004000000000000045,-0.00030000000000000165
2019-04-22,-0.00020000000000000226,0.00016666666666667607,0.0003000000000000086,0.0005999999999999929,0.0001000000000000098
2019-04-23,-9.99999999999994e-05,-0.00036666666666667486,-0.0001000000000000098,1.734723475976807e-17,-0.00010000000000002368
2019-04-24,-0.0006999999999999992,-0.00040000000000000105,-0.00039999999999999064,-0.0006000000000000068,-0.0001999999999999988
2019-04-25,0.00020000000000000573,0.00010000000000000286,0.00010000000000000286,-9.99999999999994e-05,0.0
2019-04-26,-0.0009000000000000084,-0.00033333333333332785,-0.00020000000000000226,-9.99999999999994e-05,-0.0001999999999999988
2019-04-29,0.0003000000000000051,0.0003666666666666575,0.00030000000000000165,0.00049999999999999,0.00040000000000001146
2019-04-30,-0.0002999999999999982,-0.0004666666666666673,-0.00020000000000000226,-0.00029999999999999125,-0.00030000000000000165
2019-05-01,0.0007999999999999952,0.0002333333333333354,-9.99999999999994e-05,-0.0002999999999999982,-0.0001000000000000098
2019-05-02,0.0006000000000000033,0.00023333333333333192,0.00030000000000000165,0.0002999999999999878,1.3877787807814457e-17
2019-05-03,-0.0003999999999999976,-3.333333333332966e-05,-9.99999999999994e-05,-0.0002999999999999878,9.999999999999593e-05
2019-05-06,-0.00020000000000000573,-0.0003666666666666679,-0.00030000000000000165,-9.99999999999994e-05,-0.00020000000000001267
2019-05-07,-0.0004000000000000045,-0.0006333333333333364,-0.0006999999999999992,-0.00040000000000000105,-0.0005000000000000004
2019-05-08,0.0004000000000000045,0.0003666666666666679,0.0005000000000000039,0.0001999999999999988,0.00030000000000001553
2019-05-09,-0.0006999999999999992,-0.00023333333333333192,-0.0005000000000000039,0.0,-0.00020000000000001267
2019-05-10,0.0,0.00016666666666666566,0.0003000000000000051,0.0,0.00040000000000001146
2019-05-13,-0.0011999999999999962,-0.0007999999999999986,-0.0006000000000000068,-0.0002999999999999982,-0.0008000000000000021
2019-05-14,0.0004000000000000045,0.00020000000000000226,0.00019999999999999532,0.00019999999999998838,0.0005000000000000004
2019-05-15,-0.0006000000000000033,-0.0005666666666666736,-0.00049999999999999,-0.00029999999999999125,-0.00040000000000001146
2019-05-16,0.0005000000000000004,0.00023333333333333886,0.0002999999999999947,0.00010000000000000286,0.0001999999999999988
2019-05-17,0.0,-0.00016666666666666566,-9.99999999999994e-05,-0.00030000000000000165,-0.0001999999999999988
2019-05-20,9.999999999999593e-05,0.0005999999999999964,0.0,0.0001999999999999988,-9.999999999998899e-05
2019-05-21,0.0007999999999999986,0.0,0.0001999999999999988,0.00019999999999999185,-9.999999999999593e-05
2019-05-22,-0.0006999999999999992,-0.00046666666666666384,-0.00040000000000000105,-0.00019999999999999185,-1.3877787807814457e-17
2019-05-23,-0.0016999999999999967,-0.0006000000000000033,-0.0007999999999999986,-0.0007999999999999986,-0.0005000000000000004
2019-05-24,0.0006999999999999992,-9.99999999999994e-05,9.99999999999994e-05,9.999999999998899e-05,-0.00019999999999998838
2019-05-28,-0.0005999999999999998,-0.0007333333333333289,-0.0006000000000000068,-0.00039999999999999064,-0.0005000000000000004
2019-05-29,-0.0005000000000000039,3.333333333332619e-05,-9.999999999999246e-05,-0.0002999999999999982,9.99999999999994e-05
2019-05-30,-0.000499999999999997,-0.00013333333333333253,-0.0003999999999999976,-0.0005000000000000004,-0.00040000000000001146
